index,Date,Retrieval Time (ms),Size in Repo(Bytes),Type,Size (Bytes)
975,Sun Jun 11 2023 19:55:56,36.3307,65550.0,string,65536
982,Sun Jun 11 2023 19:56:44,146.8677,65550.0,string,65536
989,Sun Jun 11 2023 19:57:23,141.8449,65550.0,string,65536
996,Sun Jun 11 2023 19:58:42,39.0887,65550.0,string,65536
1003,Sun Jun 11 2023 19:59:23,157.9867,65550.0,string,65536
1010,Sun Jun 11 2023 20:00:04,34.7947,65550.0,string,65536
1017,Sun Jun 18 2023 19:35:45,213.7007,65550.0,string,65536
1024,Sun Jun 18 2023 19:35:56,221.0513,65550.0,string,65536
1031,Sun Jun 18 2023 19:36:07,241.8045,65550.0,string,65536
1038,Sun Jun 18 2023 19:36:24,153.4566,65550.0,string,65536
1045,Sun Jun 18 2023 19:36:49,276.9442,65550.0,string,65536
1073,Sun Jun 11 2023 22:35:32,244.1276,65550.0,string,65536
1136,Fri Jun 16 2023 01:12:43,200.4568,65550.0,string,65536
1143,Fri Jun 16 2023 01:14:58,246.1588,65550.0,string,65536
1157,Fri Jun 16 2023 01:23:44,208.6132,65550.0,string,65536
1164,Fri Jun 16 2023 01:27:17,229.1205,65550.0,string,65536
1192,Fri Jun 16 2023 01:42:03,247.8769,65550.0,string,65536
1234,Fri Jun 16 2023 02:08:49,232.9486,65550.0,string,65536
1248,Fri Jun 16 2023 02:14:21,241.9747,65550.0,string,65536
1262,Sun Jun 18 2023 20:47:22,255.9887,65550.0,string,65536
1283,Sun Jun 18 2023 21:13:49,238.8003,65550.0,string,65536
1290,Sun Jun 18 2023 21:24:30,182.064,65550.0,string,65536
1332,Sun Jun 11 2023 21:55:27,291.0234,65550.0,string,65536
1374,Fri Jun 16 2023 00:01:29,44.7117,65550.0,string,65536
1381,Fri Jun 16 2023 00:11:48,50.218,65550.0,string,65536
1409,Fri Jun 16 2023 00:29:10,43.5671,65550.0,string,65536
1416,Fri Jun 16 2023 00:31:58,46.0938,65550.0,string,65536
1437,Fri Jun 16 2023 00:41:40,506.2778,65550.0,string,65536
1444,Fri Jun 16 2023 00:42:38,46.2261,65550.0,string,65536
1486,Fri Jun 16 2023 01:08:48,46.802,65550.0,string,65536
1493,Fri Jun 16 2023 01:14:57,185.6812,65550.0,string,65536
1584,Sun Jun 11 2023 22:06:32,215.1955,65550.0,string,65536
1619,Fri Jun 16 2023 00:01:29,54.8712,65550.0,string,65536
1626,Fri Jun 16 2023 00:13:21,47.2026,65550.0,string,65536
1633,Fri Jun 16 2023 00:16:14,57.8496,65550.0,string,65536
1654,Fri Jun 16 2023 00:23:44,290.5741,65550.0,string,65536
1661,Fri Jun 16 2023 00:27:50,57.0393,65550.0,string,65536
1675,Fri Jun 16 2023 00:35:10,58.8515,65550.0,string,65536
1689,Fri Jun 16 2023 00:42:38,36.4039,65550.0,string,65536
1808,Sun Jun 11 2023 21:35:32,248.0006,65550.0,string,65536
1857,Fri Jun 16 2023 00:00:33,45.4667,65550.0,string,65536
1864,Fri Jun 16 2023 00:12:24,53.1895,65550.0,string,65536
1878,Fri Jun 16 2023 00:15:34,55.6106,65550.0,string,65536
1885,Fri Jun 16 2023 00:19:46,67.8178,65550.0,string,65536
1899,Fri Jun 16 2023 00:23:44,266.9957,65550.0,string,65536
1906,Fri Jun 16 2023 00:31:18,243.5341,65550.0,string,65536
1927,Fri Jun 16 2023 00:41:41,54.3321,65550.0,string,65536
1969,Fri Jun 16 2023 01:08:48,43.726,65550.0,string,65536
1983,Fri Jun 16 2023 01:14:57,141.3681,65550.0,string,65536
2004,Sun Jun 18 2023 19:55:29,215.2204,65550.0,string,65536
2018,Sun Jun 18 2023 20:14:22,51.9576,65550.0,string,65536
2025,Sun Jun 18 2023 20:24:30,67.9738,65550.0,string,65536
2102,Thu Jun 15 2023 23:59:13,241.2239,65550.0,string,65536
2109,Fri Jun 16 2023 00:03:50,3.3228,65550.0,string,65536
2116,Fri Jun 16 2023 00:12:24,39.4132,65550.0,string,65536
2158,Fri Jun 16 2023 00:31:58,41.8429,65550.0,string,65536
2193,Fri Jun 16 2023 00:56:16,67.7218,65550.0,string,65536
2221,Fri Jun 16 2023 01:08:49,389.8106,65550.0,string,65536
2235,Fri Jun 16 2023 01:15:36,69.0497,65550.0,string,65536
2354,Fri Jun 16 2023 00:01:29,53.0021,65550.0,string,65536
2361,Fri Jun 16 2023 00:11:44,54.8242,65550.0,string,65536
2410,Fri Jun 16 2023 00:35:05,38.1693,65550.0,string,65536
2417,Fri Jun 16 2023 00:41:40,655.6153,65550.0,string,65536
2424,Fri Jun 16 2023 00:42:38,66.6455,65550.0,string,65536
2431,Fri Jun 16 2023 00:56:16,49.2698,65550.0,string,65536
2466,Fri Jun 16 2023 01:12:19,45.897,65550.0,string,65536
2473,Fri Jun 16 2023 01:14:57,142.759,65550.0,string,65536
2508,Sun Jun 18 2023 20:04:59,51.8023,65550.0,string,65536
2522,Mon Jun 12 2023 22:43:54,47.089,65550.0,string,65536
2529,Mon Jun 12 2023 22:44:56,130.2908,65550.0,string,65536
2536,Mon Jun 12 2023 22:49:47,42.5504,65550.0,string,65536
2543,Mon Jun 12 2023 22:52:26,44.0482,65550.0,string,65536
2550,Mon Jun 12 2023 22:55:42,229.1942,65550.0,string,65536
2557,Tue Jun 13 2023 00:26:32,219.397,65550.0,string,65536
2564,Tue Jun 13 2023 00:36:32,50.7388,65550.0,string,65536
2571,Tue Jun 13 2023 00:37:11,123.7516,65550.0,string,65536
2592,Sun Jun 18 2023 21:27:08,214.6526,65550.0,string,65536
2606,Sun Jun 18 2023 21:36:52,45.7981,65550.0,string,65536
2613,Sun Jun 18 2023 21:46:22,110.2237,65550.0,string,65536
2627,Mon Jun 12 2023 23:43:47,244.973,65550.0,string,65536
2634,Mon Jun 12 2023 23:45:37,253.6794,65550.0,string,65536
2641,Mon Jun 12 2023 23:47:11,260.1457,65550.0,string,65536
2648,Mon Jun 12 2023 23:51:06,214.946,65550.0,string,65536
2655,Mon Jun 12 2023 23:53:43,268.8735,65550.0,string,65536
2662,Tue Jun 13 2023 01:36:31,159.4136,65550.0,string,65536
2676,Tue Jun 13 2023 01:45:53,209.089,65550.0,string,65536
2683,Tue Jun 13 2023 01:56:18,260.3019,65550.0,string,65536
2690,Tue Jun 13 2023 02:05:46,241.1087,65550.0,string,65536
2697,Sun Jun 18 2023 22:27:22,224.8956,65550.0,string,65536
2704,Sun Jun 18 2023 22:35:38,209.1167,65550.0,string,65536
2711,Sun Jun 18 2023 22:46:22,224.1372,65550.0,string,65536
2718,Sun Jun 18 2023 22:55:45,228.4037,65550.0,string,65536
2725,Sun Jun 18 2023 23:04:38,249.0425,65550.0,string,65536
2732,Mon Jun 12 2023 22:43:58,50.0748,65550.0,string,65536
2739,Mon Jun 12 2023 22:46:27,73.0714,65550.0,string,65536
2746,Mon Jun 12 2023 22:51:46,47.5589,65550.0,string,65536
2753,Mon Jun 12 2023 22:54:22,57.6895,65550.0,string,65536
2760,Mon Jun 12 2023 22:55:42,223.5858,65550.0,string,65536
2767,Tue Jun 13 2023 00:26:34,222.7949,65550.0,string,65536
2774,Tue Jun 13 2023 00:36:31,49.8307,65550.0,string,65536
2781,Tue Jun 13 2023 00:45:58,47.4028,65550.0,string,65536
2788,Tue Jun 13 2023 00:55:52,72.0357,65550.0,string,65536
2795,Tue Jun 13 2023 01:05:46,54.1121,65550.0,string,65536
2802,Sun Jun 18 2023 21:27:08,212.366,65550.0,string,65536
2837,Mon Jun 12 2023 22:43:58,40.165,65550.0,string,65536
2844,Mon Jun 12 2023 22:44:56,99.9666,65550.0,string,65536
2851,Mon Jun 12 2023 22:49:07,70.6143,65550.0,string,65536
2858,Mon Jun 12 2023 22:53:02,47.9502,65550.0,string,65536
2865,Mon Jun 12 2023 22:55:41,191.2082,65550.0,string,65536
2879,Tue Jun 13 2023 00:36:32,43.0563,65550.0,string,65536
2886,Tue Jun 13 2023 00:37:11,90.7185,65550.0,string,65536
2907,Sun Jun 18 2023 21:27:08,181.9017,65550.0,string,65536
2921,Sun Jun 18 2023 21:46:22,72.6578,65550.0,string,65536
2935,Sun Jun 18 2023 22:03:55,60.1034,65550.0,string,65536
2942,Mon Jun 12 2023 22:44:56,58.15,65550.0,string,65536
2949,Mon Jun 12 2023 22:48:27,69.23,65550.0,string,65536
2956,Mon Jun 12 2023 22:51:46,44.7681,65550.0,string,65536
2963,Mon Jun 12 2023 22:53:02,49.6888,65550.0,string,65536
2970,Mon Jun 12 2023 22:55:41,222.2005,65550.0,string,65536
2977,Tue Jun 13 2023 00:26:33,219.3644,65550.0,string,65536
2984,Tue Jun 13 2023 00:37:11,56.1069,65550.0,string,65536
2991,Tue Jun 13 2023 00:45:52,42.3449,65550.0,string,65536
2998,Tue Jun 13 2023 00:55:48,70.3162,65550.0,string,65536
3005,Tue Jun 13 2023 01:05:46,51.8038,65550.0,string,65536
3012,Sun Jun 18 2023 21:27:08,217.3663,65550.0,string,65536
3019,Sun Jun 18 2023 21:36:18,43.9262,65550.0,string,65536
3026,Sun Jun 18 2023 21:46:22,53.186,65550.0,string,65536
3033,Sun Jun 18 2023 21:55:45,53.3468,65550.0,string,65536
3040,Sun Jun 18 2023 22:05:15,66.8648,65550.0,string,65536
3047,Mon Jun 12 2023 22:44:17,68.9756,65550.0,string,65536
3054,Mon Jun 12 2023 22:45:46,77.4676,65550.0,string,65536
3061,Mon Jun 12 2023 22:51:46,64.8709,65550.0,string,65536
3068,Mon Jun 12 2023 22:55:03,46.6511,65550.0,string,65536
3075,Mon Jun 12 2023 22:55:42,32.6006,65550.0,string,65536
3082,Tue Jun 13 2023 00:26:33,240.0637,65550.0,string,65536
3089,Tue Jun 13 2023 00:36:32,68.8239,65550.0,string,65536
3117,Sun Jun 18 2023 21:27:09,229.666,65550.0,string,65536
3159,Mon Jun 12 2023 00:13:16,244.8678,65550.0,string,65536
3194,Tue Jun 13 2023 00:23:17,266.254,65550.0,string,65536
3201,Tue Jun 13 2023 00:32:00,266.6026,65550.0,string,65536
3215,Tue Jun 13 2023 00:50:32,232.0171,65550.0,string,65536
3222,Fri Jun 16 2023 02:31:10,232.7193,65550.0,string,65536
3229,Fri Jun 16 2023 02:35:24,202.8578,65550.0,string,65536
3285,Sun Jun 18 2023 22:19:34,263.2249,65550.0,string,65536
3369,Fri Jun 16 2023 01:33:45,44.2011,65550.0,string,65536
3397,Sun Jun 18 2023 20:32:45,184.6303,65550.0,string,65536
3467,Mon Jun 12 2023 23:11:12,267.6497,65550.0,string,65536
3488,Mon Jun 12 2023 23:41:54,46.2309,65550.0,string,65536
3495,Mon Jun 12 2023 23:50:33,53.9373,65550.0,string,65536
3509,Fri Jun 16 2023 01:31:10,39.2461,65550.0,string,65536
3516,Fri Jun 16 2023 01:36:39,47.0199,65550.0,string,65536
3523,Fri Jun 16 2023 01:40:11,52.5676,65550.0,string,65536
3607,Mon Jun 12 2023 23:11:10,231.1995,65550.0,string,65536
3621,Mon Jun 12 2023 23:32:41,70.3011,65550.0,string,65536
3628,Mon Jun 12 2023 23:41:54,42.7108,65550.0,string,65536
3635,Mon Jun 12 2023 23:50:32,52.2099,65550.0,string,65536
3656,Fri Jun 16 2023 01:39:43,58.005,65550.0,string,65536
3677,Sun Jun 18 2023 20:32:46,212.4602,65550.0,string,65536
3796,Fri Jun 16 2023 01:36:40,63.7139,65550.0,string,65536
3803,Fri Jun 16 2023 01:40:12,41.0437,65550.0,string,65536
3915,Mon Jun 12 2023 23:41:54,45.881,65550.0,string,65536
3929,Fri Jun 16 2023 01:31:10,49.4955,65550.0,string,65536
3936,Fri Jun 16 2023 01:36:39,45.861,65550.0,string,65536
3,Sun Jun 11 2023 19:52:10,258.5096,262158.0,string,262144
10,Sun Jun 11 2023 19:52:49,647.5315,262158.0,string,262144
17,Sun Jun 11 2023 19:57:29,313.3344,262158.0,string,262144
24,Sun Jun 11 2023 19:59:29,356.4454,262158.0,string,262144
31,Sun Jun 11 2023 20:00:11,319.0387,262158.0,string,262144
38,Sun Jun 11 2023 20:14:58,275.5913,262158.0,string,262144
45,Sun Jun 11 2023 20:24:52,297.0237,262158.0,string,262144
52,Sun Jun 11 2023 20:34:45,193.5856,262158.0,string,262144
59,Sun Jun 11 2023 20:44:44,344.7765,262158.0,string,262144
66,Sun Jun 11 2023 20:51:09,165.3329,262158.0,string,262144
73,Sun Jun 11 2023 20:53:16,247.7811,262158.0,string,262144
80,Sun Jun 11 2023 20:53:56,305.6703,262158.0,string,262144
87,Sun Jun 11 2023 20:54:35,178.4861,262158.0,string,262144
94,Sun Jun 11 2023 20:55:16,143.7475,262158.0,string,262144
101,Sun Jun 11 2023 20:55:57,173.0945,262158.0,string,262144
108,Sun Jun 11 2023 20:57:23,149.883,262158.0,string,262144
115,Sun Jun 11 2023 20:58:01,182.6781,262158.0,string,262144
122,Sun Jun 11 2023 20:58:42,173.8063,262158.0,string,262144
129,Sun Jun 11 2023 20:59:23,151.3008,262158.0,string,262144
136,Sun Jun 11 2023 21:00:04,180.819,262158.0,string,262144
143,Sun Jun 18 2023 20:35:56,313.3384,262158.0,string,262144
150,Sun Jun 18 2023 20:36:07,551.9176,262158.0,string,262144
157,Sun Jun 18 2023 20:36:24,246.3518,262158.0,string,262144
164,Sun Jun 18 2023 20:36:37,305.0102,262158.0,string,262144
171,Sun Jun 18 2023 20:36:49,689.7683,262158.0,string,262144
178,Sun Jun 11 2023 18:51:25,239.9207,262158.0,string,262144
185,Sun Jun 11 2023 18:52:49,703.3721,262158.0,string,262144
192,Sun Jun 11 2023 18:57:26,63.8047,262158.0,string,262144
199,Sun Jun 11 2023 18:59:29,416.6504,262158.0,string,262144
206,Sun Jun 11 2023 19:00:12,332.9325,262158.0,string,262144
241,Sun Jun 11 2023 19:51:50,312.2678,262158.0,string,262144
248,Sun Jun 11 2023 19:52:37,214.2896,262158.0,string,262144
255,Sun Jun 11 2023 19:53:56,342.435,262158.0,string,262144
262,Sun Jun 11 2023 19:54:36,179.3971,262158.0,string,262144
269,Sun Jun 11 2023 19:55:16,49.3273,262158.0,string,262144
276,Sun Jun 11 2023 19:55:57,174.868,262158.0,string,262144
283,Sun Jun 11 2023 19:56:44,130.1133,262158.0,string,262144
290,Sun Jun 11 2023 19:58:01,188.0465,262158.0,string,262144
297,Sun Jun 11 2023 19:58:42,178.0139,262158.0,string,262144
304,Sun Jun 11 2023 19:59:23,50.723,262158.0,string,262144
311,Sun Jun 11 2023 20:00:04,183.6062,262158.0,string,262144
318,Sun Jun 18 2023 19:35:45,244.4817,262158.0,string,262144
325,Sun Jun 18 2023 19:35:56,315.1419,262158.0,string,262144
332,Sun Jun 18 2023 19:36:24,61.1071,262158.0,string,262144
339,Sun Jun 18 2023 19:36:37,313.2814,262158.0,string,262144
346,Sun Jun 18 2023 19:36:49,710.0617,262158.0,string,262144
353,Sun Jun 11 2023 18:51:25,281.435,262158.0,string,262144
360,Sun Jun 11 2023 18:52:10,59.7526,262158.0,string,262144
367,Sun Jun 11 2023 18:52:49,706.8433,262158.0,string,262144
374,Sun Jun 11 2023 18:59:29,429.7355,262158.0,string,262144
381,Sun Jun 11 2023 19:04:11,77.5045,262158.0,string,262144
388,Sun Jun 11 2023 19:04:57,173.815,262158.0,string,262144
395,Sun Jun 11 2023 19:15:33,58.5837,262158.0,string,262144
402,Sun Jun 11 2023 19:25:28,93.4078,262158.0,string,262144
409,Sun Jun 11 2023 19:44:44,368.9356,262158.0,string,262144
416,Sun Jun 11 2023 19:51:09,40.5236,262158.0,string,262144
423,Sun Jun 11 2023 19:52:37,283.308,262158.0,string,262144
430,Sun Jun 11 2023 19:53:17,311.8347,262158.0,string,262144
437,Sun Jun 11 2023 19:53:55,47.2739,262158.0,string,262144
444,Sun Jun 11 2023 19:55:16,158.2904,262158.0,string,262144
451,Sun Jun 11 2023 19:55:57,42.5493,262158.0,string,262144
458,Sun Jun 11 2023 19:56:44,149.5867,262158.0,string,262144
465,Sun Jun 11 2023 19:57:23,155.8547,262158.0,string,262144
472,Sun Jun 11 2023 19:58:01,44.8145,262158.0,string,262144
479,Sun Jun 11 2023 19:59:23,155.3107,262158.0,string,262144
486,Sun Jun 11 2023 20:00:04,42.7812,262158.0,string,262144
493,Sun Jun 18 2023 19:35:45,285.2747,262158.0,string,262144
500,Sun Jun 18 2023 19:35:56,312.8148,262158.0,string,262144
507,Sun Jun 18 2023 19:36:07,564.4411,262158.0,string,262144
514,Sun Jun 18 2023 19:36:37,311.0916,262158.0,string,262144
521,Sun Jun 18 2023 19:36:49,702.1223,262158.0,string,262144
528,Sun Jun 11 2023 18:51:25,283.0119,262158.0,string,262144
535,Sun Jun 11 2023 18:52:10,263.0249,262158.0,string,262144
542,Sun Jun 11 2023 18:56:48,80.8767,262158.0,string,262144
549,Sun Jun 11 2023 18:58:46,305.8296,262158.0,string,262144
556,Sun Jun 11 2023 18:59:29,360.8205,262158.0,string,262144
563,Sun Jun 11 2023 19:04:56,174.2566,262158.0,string,262144
570,Sun Jun 11 2023 19:15:33,56.0547,262158.0,string,262144
577,Sun Jun 11 2023 19:25:28,71.868,262158.0,string,262144
584,Sun Jun 11 2023 19:34:45,74.1371,262158.0,string,262144
591,Sun Jun 11 2023 19:44:44,348.511,262158.0,string,262144
598,Sun Jun 11 2023 19:52:37,155.0778,262158.0,string,262144
605,Sun Jun 11 2023 19:53:17,247.2202,262158.0,string,262144
612,Sun Jun 11 2023 19:53:55,84.851,262158.0,string,262144
619,Sun Jun 11 2023 19:54:35,45.3042,262158.0,string,262144
626,Sun Jun 11 2023 19:55:16,155.1269,262158.0,string,262144
633,Sun Jun 11 2023 19:56:44,165.3166,262158.0,string,262144
640,Sun Jun 11 2023 19:57:23,170.3414,262158.0,string,262144
647,Sun Jun 11 2023 19:58:01,52.8068,262158.0,string,262144
654,Sun Jun 11 2023 19:58:42,48.0148,262158.0,string,262144
661,Sun Jun 11 2023 19:59:23,161.6012,262158.0,string,262144
668,Sun Jun 18 2023 19:35:45,281.7296,262158.0,string,262144
675,Sun Jun 18 2023 19:36:07,566.5471,262158.0,string,262144
682,Sun Jun 18 2023 19:36:25,243.6588,262158.0,string,262144
689,Sun Jun 18 2023 19:36:37,306.1551,262158.0,string,262144
696,Sun Jun 18 2023 19:36:49,712.9307,262158.0,string,262144
703,Sun Jun 11 2023 18:51:25,306.7343,262158.0,string,262144
710,Sun Jun 11 2023 18:52:10,262.5428,262158.0,string,262144
717,Sun Jun 11 2023 18:52:49,656.3073,262158.0,string,262144
724,Sun Jun 11 2023 18:58:46,315.4181,262158.0,string,262144
731,Sun Jun 11 2023 19:00:12,321.6438,262158.0,string,262144
738,Sun Jun 11 2023 19:04:57,173.2836,262158.0,string,262144
745,Sun Jun 11 2023 19:15:33,85.827,262158.0,string,262144
752,Sun Jun 11 2023 19:25:28,55.4019,262158.0,string,262144
759,Sun Jun 11 2023 19:34:45,204.0738,262158.0,string,262144
766,Sun Jun 11 2023 19:51:50,307.087,262158.0,string,262144
773,Sun Jun 11 2023 19:52:37,207.8539,262158.0,string,262144
780,Sun Jun 11 2023 19:53:16,88.4724,262158.0,string,262144
787,Sun Jun 11 2023 19:53:56,315.4465,262158.0,string,262144
794,Sun Jun 11 2023 19:54:36,216.5323,262158.0,string,262144
801,Sun Jun 11 2023 19:55:57,184.6176,262158.0,string,262144
808,Sun Jun 11 2023 19:56:44,167.3367,262158.0,string,262144
815,Sun Jun 11 2023 19:57:23,65.9993,262158.0,string,262144
822,Sun Jun 11 2023 19:58:01,195.4866,262158.0,string,262144
829,Sun Jun 11 2023 19:58:42,183.7214,262158.0,string,262144
836,Sun Jun 11 2023 20:00:04,190.6356,262158.0,string,262144
843,Sun Jun 18 2023 19:35:45,307.6118,262158.0,string,262144
850,Sun Jun 18 2023 19:35:56,317.6862,262158.0,string,262144
857,Sun Jun 18 2023 19:36:07,554.5736,262158.0,string,262144
864,Sun Jun 18 2023 19:36:25,260.4492,262158.0,string,262144
871,Sun Jun 18 2023 19:36:37,314.5499,262158.0,string,262144
878,Sun Jun 11 2023 18:51:27,272.055,262158.0,string,262144
885,Sun Jun 11 2023 18:52:10,254.0067,262158.0,string,262144
892,Sun Jun 11 2023 18:58:46,284.2807,262158.0,string,262144
899,Sun Jun 11 2023 18:59:29,358.2217,262158.0,string,262144
906,Sun Jun 11 2023 19:00:12,327.3209,262158.0,string,262144
913,Sun Jun 11 2023 19:04:57,290.2591,262158.0,string,262144
927,Sun Jun 11 2023 19:34:45,70.2206,262158.0,string,262144
934,Sun Jun 11 2023 19:44:44,364.5679,262158.0,string,262144
941,Sun Jun 11 2023 19:51:09,38.8585,262158.0,string,262144
948,Sun Jun 11 2023 19:52:37,282.6527,262158.0,string,262144
955,Sun Jun 11 2023 19:53:17,305.6797,262158.0,string,262144
962,Sun Jun 11 2023 19:54:35,47.4559,262158.0,string,262144
969,Sun Jun 11 2023 19:55:16,154.0108,262158.0,string,262144
976,Sun Jun 11 2023 19:55:57,53.3742,262158.0,string,262144
983,Sun Jun 11 2023 19:56:44,149.8548,262158.0,string,262144
990,Sun Jun 11 2023 19:57:23,154.167,262158.0,string,262144
997,Sun Jun 11 2023 19:58:42,43.8674,262158.0,string,262144
1004,Sun Jun 11 2023 19:59:23,152.4875,262158.0,string,262144
1011,Sun Jun 11 2023 20:00:04,39.4674,262158.0,string,262144
1018,Sun Jun 18 2023 19:35:45,280.403,262158.0,string,262144
1025,Sun Jun 18 2023 19:35:56,309.1789,262158.0,string,262144
1032,Sun Jun 18 2023 19:36:07,549.9823,262158.0,string,262144
1039,Sun Jun 18 2023 19:36:25,251.1232,262158.0,string,262144
1046,Sun Jun 18 2023 19:36:49,696.6779,262158.0,string,262144
1053,Sun Jun 11 2023 22:05:40,313.9558,262158.0,string,262144
1067,Sun Jun 11 2023 22:25:35,261.8682,262158.0,string,262144
1081,Sun Jun 11 2023 22:45:28,305.0549,262158.0,string,262144
1102,Sun Jun 11 2023 23:25:18,285.8097,262158.0,string,262144
1109,Sun Jun 11 2023 23:34:42,330.4993,262158.0,string,262144
1123,Fri Jun 16 2023 01:03:33,247.9535,262158.0,string,262144
1172,Fri Jun 16 2023 01:30:46,309.0693,262158.0,string,262144
1207,Fri Jun 16 2023 01:55:44,253.9468,262158.0,string,262144
1214,Fri Jun 16 2023 01:56:30,325.7113,262158.0,string,262144
1228,Fri Jun 16 2023 02:02:41,293.6976,262158.0,string,262144
1235,Fri Jun 16 2023 02:09:29,164.9332,262158.0,string,262144
1242,Fri Jun 16 2023 02:10:23,248.6738,262158.0,string,262144
1263,Sun Jun 18 2023 20:47:23,303.2919,262158.0,string,262144
1270,Sun Jun 18 2023 20:54:58,246.8967,262158.0,string,262144
1291,Sun Jun 18 2023 21:24:31,160.7176,262158.0,string,262144
1326,Sun Jun 11 2023 21:45:28,304.8831,262158.0,string,262144
1389,Fri Jun 16 2023 00:16:55,62.7141,262158.0,string,262144
1396,Fri Jun 16 2023 00:19:46,95.8427,262158.0,string,262144
1410,Fri Jun 16 2023 00:29:50,62.2658,262158.0,string,262144
1417,Fri Jun 16 2023 00:31:58,53.102,262158.0,string,262144
1459,Fri Jun 16 2023 00:56:29,104.9771,262158.0,string,262144
1480,Fri Jun 16 2023 01:05:56,62.5529,262158.0,string,262144
1487,Fri Jun 16 2023 01:09:28,68.4334,262158.0,string,262144
1494,Fri Jun 16 2023 01:14:57,244.0872,262158.0,string,262144
1564,Sun Jun 11 2023 21:25:35,307.5803,262158.0,string,262144
1585,Sun Jun 11 2023 22:06:32,278.8493,262158.0,string,262144
1627,Fri Jun 16 2023 00:14:01,71.0842,262158.0,string,262144
1634,Fri Jun 16 2023 00:16:14,73.7173,262158.0,string,262144
1641,Fri Jun 16 2023 00:19:46,107.4231,262158.0,string,262144
1662,Fri Jun 16 2023 00:28:31,345.9198,262158.0,string,262144
1669,Fri Jun 16 2023 00:32:38,80.1638,262158.0,string,262144
1704,Fri Jun 16 2023 00:56:16,64.8061,262158.0,string,262144
1732,Fri Jun 16 2023 01:10:07,70.7337,262158.0,string,262144
1739,Fri Jun 16 2023 01:10:49,42.8294,262158.0,string,262144
1802,Sun Jun 11 2023 21:25:35,348.9304,262158.0,string,262144
1816,Sun Jun 11 2023 21:45:28,310.8188,262158.0,string,262144
1858,Fri Jun 16 2023 00:00:33,56.084,262158.0,string,262144
1865,Fri Jun 16 2023 00:12:24,152.4255,262158.0,string,262144
1872,Fri Jun 16 2023 00:13:54,361.0901,262158.0,string,262144
1879,Fri Jun 16 2023 00:16:14,83.0489,262158.0,string,262144
1886,Fri Jun 16 2023 00:20:26,98.3713,262158.0,string,262144
1907,Fri Jun 16 2023 00:31:18,306.3285,262158.0,string,262144
1928,Fri Jun 16 2023 00:41:41,522.1818,262158.0,string,262144
1942,Fri Jun 16 2023 00:55:42,57.0363,262158.0,string,262144
1949,Fri Jun 16 2023 00:56:29,69.7508,262158.0,string,262144
1970,Fri Jun 16 2023 01:09:28,56.2058,262158.0,string,262144
1977,Fri Jun 16 2023 01:10:24,317.8201,262158.0,string,262144
1984,Fri Jun 16 2023 01:14:57,143.9316,262158.0,string,262144
1998,Sun Jun 18 2023 19:37:57,891.326,262158.0,string,262144
2005,Sun Jun 18 2023 19:55:29,282.9932,262158.0,string,262144
2019,Sun Jun 18 2023 20:14:22,144.5302,262158.0,string,262144
2026,Sun Jun 18 2023 20:24:30,87.8185,262158.0,string,262144
2054,Sun Jun 11 2023 21:25:35,293.7829,262158.0,string,262144
2117,Fri Jun 16 2023 00:12:24,125.476,262158.0,string,262144
2124,Fri Jun 16 2023 00:13:54,317.6969,262158.0,string,262144
2145,Fri Jun 16 2023 00:26:20,102.2185,262158.0,string,262144
2152,Fri Jun 16 2023 00:27:50,102.8054,262158.0,string,262144
2159,Fri Jun 16 2023 00:31:58,54.3942,262158.0,string,262144
2194,Fri Jun 16 2023 00:56:16,87.5421,262158.0,string,262144
2201,Fri Jun 16 2023 00:56:29,103.8338,262158.0,string,262144
2215,Fri Jun 16 2023 01:06:36,98.0493,262158.0,string,262144
2229,Fri Jun 16 2023 01:10:49,92.4793,262158.0,string,262144
2236,Fri Jun 16 2023 01:15:37,89.641,262158.0,string,262144
2355,Fri Jun 16 2023 00:01:29,67.3846,262158.0,string,262144
2362,Fri Jun 16 2023 00:12:24,67.292,262158.0,string,262144
2369,Fri Jun 16 2023 00:13:54,341.1973,262158.0,string,262144
2390,Fri Jun 16 2023 00:26:20,75.547,262158.0,string,262144
2397,Fri Jun 16 2023 00:28:30,76.4368,262158.0,string,262144
2432,Fri Jun 16 2023 00:56:16,62.0891,262158.0,string,262144
2439,Fri Jun 16 2023 00:56:29,114.456,262158.0,string,262144
2460,Fri Jun 16 2023 01:02:41,378.0565,262158.0,string,262144
2474,Fri Jun 16 2023 01:14:57,168.8175,262158.0,string,262144
2509,Sun Jun 18 2023 20:04:59,771.2161,262158.0,string,262144
2523,Mon Jun 12 2023 22:43:55,61.0819,262158.0,string,262144
2530,Mon Jun 12 2023 22:44:57,138.0579,262158.0,string,262144
2537,Mon Jun 12 2023 22:49:47,49.52,262158.0,string,262144
2544,Mon Jun 12 2023 22:52:26,57.7695,262158.0,string,262144
2551,Mon Jun 12 2023 22:55:43,291.3843,262158.0,string,262144
2558,Tue Jun 13 2023 00:26:33,285.2779,262158.0,string,262144
2565,Tue Jun 13 2023 00:36:33,64.5333,262158.0,string,262144
2572,Tue Jun 13 2023 00:37:11,124.6099,262158.0,string,262144
2593,Sun Jun 18 2023 21:27:09,283.2021,262158.0,string,262144
2607,Sun Jun 18 2023 21:36:52,57.878,262158.0,string,262144
2614,Sun Jun 18 2023 21:46:22,167.6253,262158.0,string,262144
2628,Mon Jun 12 2023 23:43:48,331.2186,262158.0,string,262144
