index,Date,Retrieval Time (ms),Size in Repo(Bytes),Type,Size (Bytes)
842,Sun Jun 18 2023 19:35:45,234.049,65550.0,string,65536
849,Sun Jun 18 2023 19:35:56,212.2995,65550.0,string,65536
856,Sun Jun 18 2023 19:36:07,242.7896,65550.0,string,65536
863,Sun Jun 18 2023 19:36:24,148.7016,65550.0,string,65536
870,Sun Jun 18 2023 19:36:37,229.5165,65550.0,string,65536
877,Sun Jun 11 2023 18:51:27,210.081,65550.0,string,65536
884,Sun Jun 11 2023 18:52:10,218.271,65550.0,string,65536
891,Sun Jun 11 2023 18:58:45,218.1273,65550.0,string,65536
898,Sun Jun 11 2023 18:59:29,261.2181,65550.0,string,65536
905,Sun Jun 11 2023 19:00:11,252.9745,65550.0,string,65536
912,Sun Jun 11 2023 19:04:56,218.3249,65550.0,string,65536
926,Sun Jun 11 2023 19:34:45,51.8901,65550.0,string,65536
933,Sun Jun 11 2023 19:44:43,275.9356,65550.0,string,65536
940,Sun Jun 11 2023 19:51:09,34.7546,65550.0,string,65536
947,Sun Jun 11 2023 19:52:37,225.8684,65550.0,string,65536
954,Sun Jun 11 2023 19:53:16,263.8499,65550.0,string,65536
961,Sun Jun 11 2023 19:54:35,38.1474,65550.0,string,65536
968,Sun Jun 11 2023 19:55:16,146.6439,65550.0,string,65536
975,Sun Jun 11 2023 19:55:56,36.3307,65550.0,string,65536
982,Sun Jun 11 2023 19:56:44,146.8677,65550.0,string,65536
989,Sun Jun 11 2023 19:57:23,141.8449,65550.0,string,65536
996,Sun Jun 11 2023 19:58:42,39.0887,65550.0,string,65536
1003,Sun Jun 11 2023 19:59:23,157.9867,65550.0,string,65536
1010,Sun Jun 11 2023 20:00:04,34.7947,65550.0,string,65536
1017,Sun Jun 18 2023 19:35:45,213.7007,65550.0,string,65536
1024,Sun Jun 18 2023 19:35:56,221.0513,65550.0,string,65536
1031,Sun Jun 18 2023 19:36:07,241.8045,65550.0,string,65536
1038,Sun Jun 18 2023 19:36:24,153.4566,65550.0,string,65536
1045,Sun Jun 18 2023 19:36:49,276.9442,65550.0,string,65536
3,Sun Jun 11 2023 19:52:10,258.5096,262158.0,string,262144
10,Sun Jun 11 2023 19:52:49,647.5315,262158.0,string,262144
17,Sun Jun 11 2023 19:57:29,313.3344,262158.0,string,262144
24,Sun Jun 11 2023 19:59:29,356.4454,262158.0,string,262144
31,Sun Jun 11 2023 20:00:11,319.0387,262158.0,string,262144
38,Sun Jun 11 2023 20:14:58,275.5913,262158.0,string,262144
45,Sun Jun 11 2023 20:24:52,297.0237,262158.0,string,262144
52,Sun Jun 11 2023 20:34:45,193.5856,262158.0,string,262144
59,Sun Jun 11 2023 20:44:44,344.7765,262158.0,string,262144
66,Sun Jun 11 2023 20:51:09,165.3329,262158.0,string,262144
73,Sun Jun 11 2023 20:53:16,247.7811,262158.0,string,262144
80,Sun Jun 11 2023 20:53:56,305.6703,262158.0,string,262144
87,Sun Jun 11 2023 20:54:35,178.4861,262158.0,string,262144
94,Sun Jun 11 2023 20:55:16,143.7475,262158.0,string,262144
101,Sun Jun 11 2023 20:55:57,173.0945,262158.0,string,262144
108,Sun Jun 11 2023 20:57:23,149.883,262158.0,string,262144
115,Sun Jun 11 2023 20:58:01,182.6781,262158.0,string,262144
122,Sun Jun 11 2023 20:58:42,173.8063,262158.0,string,262144
129,Sun Jun 11 2023 20:59:23,151.3008,262158.0,string,262144
136,Sun Jun 11 2023 21:00:04,180.819,262158.0,string,262144
143,Sun Jun 18 2023 20:35:56,313.3384,262158.0,string,262144
150,Sun Jun 18 2023 20:36:07,551.9176,262158.0,string,262144
157,Sun Jun 18 2023 20:36:24,246.3518,262158.0,string,262144
164,Sun Jun 18 2023 20:36:37,305.0102,262158.0,string,262144
171,Sun Jun 18 2023 20:36:49,689.7683,262158.0,string,262144
178,Sun Jun 11 2023 18:51:25,239.9207,262158.0,string,262144
185,Sun Jun 11 2023 18:52:49,703.3721,262158.0,string,262144
192,Sun Jun 11 2023 18:57:26,63.8047,262158.0,string,262144
199,Sun Jun 11 2023 18:59:29,416.6504,262158.0,string,262144
206,Sun Jun 11 2023 19:00:12,332.9325,262158.0,string,262144
241,Sun Jun 11 2023 19:51:50,312.2678,262158.0,string,262144
248,Sun Jun 11 2023 19:52:37,214.2896,262158.0,string,262144
255,Sun Jun 11 2023 19:53:56,342.435,262158.0,string,262144
262,Sun Jun 11 2023 19:54:36,179.3971,262158.0,string,262144
269,Sun Jun 11 2023 19:55:16,49.3273,262158.0,string,262144
276,Sun Jun 11 2023 19:55:57,174.868,262158.0,string,262144
283,Sun Jun 11 2023 19:56:44,130.1133,262158.0,string,262144
290,Sun Jun 11 2023 19:58:01,188.0465,262158.0,string,262144
297,Sun Jun 11 2023 19:58:42,178.0139,262158.0,string,262144
304,Sun Jun 11 2023 19:59:23,50.723,262158.0,string,262144
311,Sun Jun 11 2023 20:00:04,183.6062,262158.0,string,262144
318,Sun Jun 18 2023 19:35:45,244.4817,262158.0,string,262144
325,Sun Jun 18 2023 19:35:56,315.1419,262158.0,string,262144
332,Sun Jun 18 2023 19:36:24,61.1071,262158.0,string,262144
339,Sun Jun 18 2023 19:36:37,313.2814,262158.0,string,262144
346,Sun Jun 18 2023 19:36:49,710.0617,262158.0,string,262144
353,Sun Jun 11 2023 18:51:25,281.435,262158.0,string,262144
360,Sun Jun 11 2023 18:52:10,59.7526,262158.0,string,262144
367,Sun Jun 11 2023 18:52:49,706.8433,262158.0,string,262144
374,Sun Jun 11 2023 18:59:29,429.7355,262158.0,string,262144
381,Sun Jun 11 2023 19:04:11,77.5045,262158.0,string,262144
388,Sun Jun 11 2023 19:04:57,173.815,262158.0,string,262144
395,Sun Jun 11 2023 19:15:33,58.5837,262158.0,string,262144
402,Sun Jun 11 2023 19:25:28,93.4078,262158.0,string,262144
409,Sun Jun 11 2023 19:44:44,368.9356,262158.0,string,262144
416,Sun Jun 11 2023 19:51:09,40.5236,262158.0,string,262144
423,Sun Jun 11 2023 19:52:37,283.308,262158.0,string,262144
430,Sun Jun 11 2023 19:53:17,311.8347,262158.0,string,262144
437,Sun Jun 11 2023 19:53:55,47.2739,262158.0,string,262144
444,Sun Jun 11 2023 19:55:16,158.2904,262158.0,string,262144
451,Sun Jun 11 2023 19:55:57,42.5493,262158.0,string,262144
458,Sun Jun 11 2023 19:56:44,149.5867,262158.0,string,262144
465,Sun Jun 11 2023 19:57:23,155.8547,262158.0,string,262144
472,Sun Jun 11 2023 19:58:01,44.8145,262158.0,string,262144
479,Sun Jun 11 2023 19:59:23,155.3107,262158.0,string,262144
486,Sun Jun 11 2023 20:00:04,42.7812,262158.0,string,262144
493,Sun Jun 18 2023 19:35:45,285.2747,262158.0,string,262144
500,Sun Jun 18 2023 19:35:56,312.8148,262158.0,string,262144
507,Sun Jun 18 2023 19:36:07,564.4411,262158.0,string,262144
514,Sun Jun 18 2023 19:36:37,311.0916,262158.0,string,262144
521,Sun Jun 18 2023 19:36:49,702.1223,262158.0,string,262144
528,Sun Jun 11 2023 18:51:25,283.0119,262158.0,string,262144
535,Sun Jun 11 2023 18:52:10,263.0249,262158.0,string,262144
542,Sun Jun 11 2023 18:56:48,80.8767,262158.0,string,262144
549,Sun Jun 11 2023 18:58:46,305.8296,262158.0,string,262144
556,Sun Jun 11 2023 18:59:29,360.8205,262158.0,string,262144
563,Sun Jun 11 2023 19:04:56,174.2566,262158.0,string,262144
570,Sun Jun 11 2023 19:15:33,56.0547,262158.0,string,262144
577,Sun Jun 11 2023 19:25:28,71.868,262158.0,string,262144
584,Sun Jun 11 2023 19:34:45,74.1371,262158.0,string,262144
591,Sun Jun 11 2023 19:44:44,348.511,262158.0,string,262144
598,Sun Jun 11 2023 19:52:37,155.0778,262158.0,string,262144
605,Sun Jun 11 2023 19:53:17,247.2202,262158.0,string,262144
612,Sun Jun 11 2023 19:53:55,84.851,262158.0,string,262144
619,Sun Jun 11 2023 19:54:35,45.3042,262158.0,string,262144
626,Sun Jun 11 2023 19:55:16,155.1269,262158.0,string,262144
633,Sun Jun 11 2023 19:56:44,165.3166,262158.0,string,262144
640,Sun Jun 11 2023 19:57:23,170.3414,262158.0,string,262144
647,Sun Jun 11 2023 19:58:01,52.8068,262158.0,string,262144
654,Sun Jun 11 2023 19:58:42,48.0148,262158.0,string,262144
661,Sun Jun 11 2023 19:59:23,161.6012,262158.0,string,262144
668,Sun Jun 18 2023 19:35:45,281.7296,262158.0,string,262144
675,Sun Jun 18 2023 19:36:07,566.5471,262158.0,string,262144
682,Sun Jun 18 2023 19:36:25,243.6588,262158.0,string,262144
689,Sun Jun 18 2023 19:36:37,306.1551,262158.0,string,262144
696,Sun Jun 18 2023 19:36:49,712.9307,262158.0,string,262144
703,Sun Jun 11 2023 18:51:25,306.7343,262158.0,string,262144
710,Sun Jun 11 2023 18:52:10,262.5428,262158.0,string,262144
717,Sun Jun 11 2023 18:52:49,656.3073,262158.0,string,262144
724,Sun Jun 11 2023 18:58:46,315.4181,262158.0,string,262144
731,Sun Jun 11 2023 19:00:12,321.6438,262158.0,string,262144
738,Sun Jun 11 2023 19:04:57,173.2836,262158.0,string,262144
745,Sun Jun 11 2023 19:15:33,85.827,262158.0,string,262144
752,Sun Jun 11 2023 19:25:28,55.4019,262158.0,string,262144
759,Sun Jun 11 2023 19:34:45,204.0738,262158.0,string,262144
766,Sun Jun 11 2023 19:51:50,307.087,262158.0,string,262144
773,Sun Jun 11 2023 19:52:37,207.8539,262158.0,string,262144
780,Sun Jun 11 2023 19:53:16,88.4724,262158.0,string,262144
787,Sun Jun 11 2023 19:53:56,315.4465,262158.0,string,262144
794,Sun Jun 11 2023 19:54:36,216.5323,262158.0,string,262144
801,Sun Jun 11 2023 19:55:57,184.6176,262158.0,string,262144
808,Sun Jun 11 2023 19:56:44,167.3367,262158.0,string,262144
815,Sun Jun 11 2023 19:57:23,65.9993,262158.0,string,262144
822,Sun Jun 11 2023 19:58:01,195.4866,262158.0,string,262144
829,Sun Jun 11 2023 19:58:42,183.7214,262158.0,string,262144
836,Sun Jun 11 2023 20:00:04,190.6356,262158.0,string,262144
843,Sun Jun 18 2023 19:35:45,307.6118,262158.0,string,262144
850,Sun Jun 18 2023 19:35:56,317.6862,262158.0,string,262144
857,Sun Jun 18 2023 19:36:07,554.5736,262158.0,string,262144
864,Sun Jun 18 2023 19:36:25,260.4492,262158.0,string,262144
871,Sun Jun 18 2023 19:36:37,314.5499,262158.0,string,262144
878,Sun Jun 11 2023 18:51:27,272.055,262158.0,string,262144
885,Sun Jun 11 2023 18:52:10,254.0067,262158.0,string,262144
892,Sun Jun 11 2023 18:58:46,284.2807,262158.0,string,262144
899,Sun Jun 11 2023 18:59:29,358.2217,262158.0,string,262144
906,Sun Jun 11 2023 19:00:12,327.3209,262158.0,string,262144
913,Sun Jun 11 2023 19:04:57,290.2591,262158.0,string,262144
927,Sun Jun 11 2023 19:34:45,70.2206,262158.0,string,262144
934,Sun Jun 11 2023 19:44:44,364.5679,262158.0,string,262144
941,Sun Jun 11 2023 19:51:09,38.8585,262158.0,string,262144
948,Sun Jun 11 2023 19:52:37,282.6527,262158.0,string,262144
955,Sun Jun 11 2023 19:53:17,305.6797,262158.0,string,262144
962,Sun Jun 11 2023 19:54:35,47.4559,262158.0,string,262144
969,Sun Jun 11 2023 19:55:16,154.0108,262158.0,string,262144
976,Sun Jun 11 2023 19:55:57,53.3742,262158.0,string,262144
983,Sun Jun 11 2023 19:56:44,149.8548,262158.0,string,262144
990,Sun Jun 11 2023 19:57:23,154.167,262158.0,string,262144
997,Sun Jun 11 2023 19:58:42,43.8674,262158.0,string,262144
1004,Sun Jun 11 2023 19:59:23,152.4875,262158.0,string,262144
1011,Sun Jun 11 2023 20:00:04,39.4674,262158.0,string,262144
1018,Sun Jun 18 2023 19:35:45,280.403,262158.0,string,262144
1025,Sun Jun 18 2023 19:35:56,309.1789,262158.0,string,262144
1032,Sun Jun 18 2023 19:36:07,549.9823,262158.0,string,262144
1039,Sun Jun 18 2023 19:36:25,251.1232,262158.0,string,262144
1046,Sun Jun 18 2023 19:36:49,696.6779,262158.0,string,262144
4,Sun Jun 11 2023 19:52:11,305.6576,1048832.0,string,1048576
11,Sun Jun 11 2023 19:52:50,1451.7399,1048832.0,string,1048576
18,Sun Jun 11 2023 19:57:30,374.819,1048832.0,string,1048576
25,Sun Jun 11 2023 19:59:29,418.6325,1048832.0,string,1048576
32,Sun Jun 11 2023 20:00:12,372.9233,1048832.0,string,1048576
39,Sun Jun 11 2023 20:14:58,331.1805,1048832.0,string,1048576
46,Sun Jun 11 2023 20:24:53,364.1518,1048832.0,string,1048576
53,Sun Jun 11 2023 20:34:46,224.4898,1048832.0,string,1048576
60,Sun Jun 11 2023 20:44:44,425.7672,1048832.0,string,1048576
67,Sun Jun 11 2023 20:51:09,221.5817,1048832.0,string,1048576
74,Sun Jun 11 2023 20:53:17,287.03,1048832.0,string,1048576
81,Sun Jun 11 2023 20:53:56,288.0331,1048832.0,string,1048576
88,Sun Jun 11 2023 20:54:36,209.515,1048832.0,string,1048576
95,Sun Jun 11 2023 20:55:16,206.2781,1048832.0,string,1048576
102,Sun Jun 11 2023 20:55:57,263.968,1048832.0,string,1048576
109,Sun Jun 11 2023 20:57:23,195.4939,1048832.0,string,1048576
116,Sun Jun 11 2023 20:58:02,212.0656,1048832.0,string,1048576
123,Sun Jun 11 2023 20:58:42,226.6724,1048832.0,string,1048576
130,Sun Jun 11 2023 20:59:23,209.2779,1048832.0,string,1048576
137,Sun Jun 11 2023 21:00:04,304.7912,1048832.0,string,1048576
144,Sun Jun 18 2023 20:35:56,350.8793,1048832.0,string,1048576
151,Sun Jun 18 2023 20:36:08,1311.015,1048832.0,string,1048576
158,Sun Jun 18 2023 20:36:25,473.0772,1048832.0,string,1048576
165,Sun Jun 18 2023 20:36:37,367.5052,1048832.0,string,1048576
172,Sun Jun 18 2023 20:36:51,1589.3893,1048832.0,string,1048576
179,Sun Jun 11 2023 18:51:25,258.319,1048832.0,string,1048576
186,Sun Jun 11 2023 18:52:50,1348.058,1048832.0,string,1048576
193,Sun Jun 11 2023 18:57:26,74.9363,1048832.0,string,1048576
200,Sun Jun 11 2023 18:59:29,282.6238,1048832.0,string,1048576
207,Sun Jun 11 2023 19:00:12,325.3461,1048832.0,string,1048576
235,Sun Jun 11 2023 19:50:30,27258.0463,1048832.0,string,1048576
242,Sun Jun 11 2023 19:51:51,331.2981,1048832.0,string,1048576
249,Sun Jun 11 2023 19:52:38,178.2413,1048832.0,string,1048576
256,Sun Jun 11 2023 19:53:56,146.8253,1048832.0,string,1048576
263,Sun Jun 11 2023 19:54:36,234.9544,1048832.0,string,1048576
270,Sun Jun 11 2023 19:55:16,68.9956,1048832.0,string,1048576
277,Sun Jun 11 2023 19:55:57,219.4282,1048832.0,string,1048576
284,Sun Jun 11 2023 19:56:44,140.2496,1048832.0,string,1048576
291,Sun Jun 11 2023 19:58:02,159.9264,1048832.0,string,1048576
298,Sun Jun 11 2023 19:58:42,171.8936,1048832.0,string,1048576
305,Sun Jun 11 2023 19:59:23,66.6659,1048832.0,string,1048576
312,Sun Jun 11 2023 20:00:04,251.758,1048832.0,string,1048576
319,Sun Jun 18 2023 19:35:45,272.2732,1048832.0,string,1048576
326,Sun Jun 18 2023 19:35:56,324.7191,1048832.0,string,1048576
333,Sun Jun 18 2023 19:36:24,72.1848,1048832.0,string,1048576
340,Sun Jun 18 2023 19:36:37,349.3519,1048832.0,string,1048576
347,Sun Jun 18 2023 19:36:51,1520.9337,1048832.0,string,1048576
354,Sun Jun 11 2023 18:51:25,307.1052,1048832.0,string,1048576
361,Sun Jun 11 2023 18:52:11,79.7069,1048832.0,string,1048576
368,Sun Jun 11 2023 18:52:50,1336.0435,1048832.0,string,1048576
375,Sun Jun 11 2023 18:59:29,249.6973,1048832.0,string,1048576
382,Sun Jun 11 2023 19:04:11,73.382,1048832.0,string,1048576
389,Sun Jun 11 2023 19:04:57,198.1789,1048832.0,string,1048576
396,Sun Jun 11 2023 19:15:33,67.4719,1048832.0,string,1048576
403,Sun Jun 11 2023 19:25:28,75.3086,1048832.0,string,1048576
410,Sun Jun 11 2023 19:44:44,357.0204,1048832.0,string,1048576
417,Sun Jun 11 2023 19:51:09,52.2756,1048832.0,string,1048576
424,Sun Jun 11 2023 19:52:38,89.0419,1048832.0,string,1048576
431,Sun Jun 11 2023 19:53:17,114.9898,1048832.0,string,1048576
438,Sun Jun 11 2023 19:53:55,53.4536,1048832.0,string,1048576
445,Sun Jun 11 2023 19:55:17,147.0571,1048832.0,string,1048576
452,Sun Jun 11 2023 19:55:57,60.6023,1048832.0,string,1048576
459,Sun Jun 11 2023 19:56:45,175.6012,1048832.0,string,1048576
466,Sun Jun 11 2023 19:57:23,160.9216,1048832.0,string,1048576
473,Sun Jun 11 2023 19:58:01,86.2872,1048832.0,string,1048576
480,Sun Jun 11 2023 19:59:23,173.8088,1048832.0,string,1048576
487,Sun Jun 11 2023 20:00:04,72.1917,1048832.0,string,1048576
494,Sun Jun 18 2023 19:35:45,310.7643,1048832.0,string,1048576
501,Sun Jun 18 2023 19:35:56,310.9924,1048832.0,string,1048576
508,Sun Jun 18 2023 19:36:08,707.1042,1048832.0,string,1048576
515,Sun Jun 18 2023 19:36:37,313.0077,1048832.0,string,1048576
522,Sun Jun 18 2023 19:36:51,1520.9175,1048832.0,string,1048576
529,Sun Jun 11 2023 18:51:26,320.9997,1048832.0,string,1048576
536,Sun Jun 11 2023 18:52:11,284.6526,1048832.0,string,1048576
543,Sun Jun 11 2023 18:56:48,98.8525,1048832.0,string,1048576
550,Sun Jun 11 2023 18:58:46,324.0529,1048832.0,string,1048576
557,Sun Jun 11 2023 18:59:29,370.2967,1048832.0,string,1048576
564,Sun Jun 11 2023 19:04:57,207.5121,1048832.0,string,1048576
571,Sun Jun 11 2023 19:15:33,64.9236,1048832.0,string,1048576
578,Sun Jun 11 2023 19:25:28,89.1404,1048832.0,string,1048576
585,Sun Jun 11 2023 19:34:45,88.0778,1048832.0,string,1048576
592,Sun Jun 11 2023 19:44:44,396.7344,1048832.0,string,1048576
599,Sun Jun 11 2023 19:52:37,189.862,1048832.0,string,1048576
606,Sun Jun 11 2023 19:53:17,234.9176,1048832.0,string,1048576
613,Sun Jun 11 2023 19:53:55,68.2802,1048832.0,string,1048576
620,Sun Jun 11 2023 19:54:35,67.3113,1048832.0,string,1048576
627,Sun Jun 11 2023 19:55:17,174.9446,1048832.0,string,1048576
634,Sun Jun 11 2023 19:56:45,160.0163,1048832.0,string,1048576
641,Sun Jun 11 2023 19:57:23,140.1015,1048832.0,string,1048576
648,Sun Jun 11 2023 19:58:01,147.5833,1048832.0,string,1048576
655,Sun Jun 11 2023 19:58:42,78.9883,1048832.0,string,1048576
662,Sun Jun 11 2023 19:59:23,168.769,1048832.0,string,1048576
669,Sun Jun 18 2023 19:35:45,306.7744,1048832.0,string,1048576
676,Sun Jun 18 2023 19:36:08,1296.2243,1048832.0,string,1048576
683,Sun Jun 18 2023 19:36:25,410.3071,1048832.0,string,1048576
690,Sun Jun 18 2023 19:36:37,364.6593,1048832.0,string,1048576
697,Sun Jun 18 2023 19:36:51,1526.0059,1048832.0,string,1048576
704,Sun Jun 11 2023 18:51:26,350.3085,1048832.0,string,1048576
711,Sun Jun 11 2023 18:52:11,279.6964,1048832.0,string,1048576
718,Sun Jun 11 2023 18:52:50,1407.2542,1048832.0,string,1048576
725,Sun Jun 11 2023 18:58:46,372.1811,1048832.0,string,1048576
732,Sun Jun 11 2023 19:00:12,325.1531,1048832.0,string,1048576
739,Sun Jun 11 2023 19:04:57,221.2558,1048832.0,string,1048576
746,Sun Jun 11 2023 19:15:33,111.9165,1048832.0,string,1048576
753,Sun Jun 11 2023 19:25:28,75.9171,1048832.0,string,1048576
760,Sun Jun 11 2023 19:34:46,214.2904,1048832.0,string,1048576
767,Sun Jun 11 2023 19:51:51,348.1581,1048832.0,string,1048576
774,Sun Jun 11 2023 19:52:38,199.0569,1048832.0,string,1048576
781,Sun Jun 11 2023 19:53:16,101.4003,1048832.0,string,1048576
788,Sun Jun 11 2023 19:53:56,211.8006,1048832.0,string,1048576
795,Sun Jun 11 2023 19:54:36,204.1839,1048832.0,string,1048576
802,Sun Jun 11 2023 19:55:57,242.8371,1048832.0,string,1048576
809,Sun Jun 11 2023 19:56:44,120.5579,1048832.0,string,1048576
816,Sun Jun 11 2023 19:57:23,113.5987,1048832.0,string,1048576
823,Sun Jun 11 2023 19:58:02,158.3989,1048832.0,string,1048576
830,Sun Jun 11 2023 19:58:42,184.9751,1048832.0,string,1048576
837,Sun Jun 11 2023 20:00:04,243.4167,1048832.0,string,1048576
844,Sun Jun 18 2023 19:35:45,379.0771,1048832.0,string,1048576
851,Sun Jun 18 2023 19:35:56,307.2999,1048832.0,string,1048576
858,Sun Jun 18 2023 19:36:08,1257.6189,1048832.0,string,1048576
865,Sun Jun 18 2023 19:36:25,380.9188,1048832.0,string,1048576
872,Sun Jun 18 2023 19:36:37,303.9653,1048832.0,string,1048576
879,Sun Jun 11 2023 18:51:27,304.2184,1048832.0,string,1048576
886,Sun Jun 11 2023 18:52:11,252.5602,1048832.0,string,1048576
893,Sun Jun 11 2023 18:58:46,316.2121,1048832.0,string,1048576
900,Sun Jun 11 2023 18:59:29,390.7468,1048832.0,string,1048576
907,Sun Jun 11 2023 19:00:12,319.5011,1048832.0,string,1048576
914,Sun Jun 11 2023 19:04:57,314.059,1048832.0,string,1048576
928,Sun Jun 11 2023 19:34:45,75.7644,1048832.0,string,1048576
935,Sun Jun 11 2023 19:44:44,365.8529,1048832.0,string,1048576
942,Sun Jun 11 2023 19:51:09,53.7044,1048832.0,string,1048576
949,Sun Jun 11 2023 19:52:37,60.1769,1048832.0,string,1048576
956,Sun Jun 11 2023 19:53:17,127.7099,1048832.0,string,1048576
963,Sun Jun 11 2023 19:54:35,54.5922,1048832.0,string,1048576
970,Sun Jun 11 2023 19:55:17,158.3214,1048832.0,string,1048576
977,Sun Jun 11 2023 19:55:57,93.4148,1048832.0,string,1048576
984,Sun Jun 11 2023 19:56:45,181.9531,1048832.0,string,1048576
991,Sun Jun 11 2023 19:57:23,168.1226,1048832.0,string,1048576
998,Sun Jun 11 2023 19:58:42,88.9085,1048832.0,string,1048576
1005,Sun Jun 11 2023 19:59:23,164.7752,1048832.0,string,1048576
1012,Sun Jun 11 2023 20:00:04,56.2613,1048832.0,string,1048576
1019,Sun Jun 18 2023 19:35:45,305.0232,1048832.0,string,1048576
1026,Sun Jun 18 2023 19:35:56,299.3973,1048832.0,string,1048576
1033,Sun Jun 18 2023 19:36:08,1252.6409,1048832.0,string,1048576
1040,Sun Jun 18 2023 19:36:25,399.5009,1048832.0,string,1048576
1047,Sun Jun 18 2023 19:36:51,1531.2162,1048832.0,string,1048576
5,Sun Jun 11 2023 19:52:11,384.6763,4195305.0,string,4194304
12,Sun Jun 11 2023 19:52:53,3100.5366,4195305.0,string,4194304
19,Sun Jun 11 2023 19:57:30,458.1423,4195305.0,string,4194304
26,Sun Jun 11 2023 19:59:30,532.9601,4195305.0,string,4194304
33,Sun Jun 11 2023 20:00:12,467.6986,4195305.0,string,4194304
40,Sun Jun 11 2023 20:14:59,408.8856,4195305.0,string,4194304
47,Sun Jun 11 2023 20:24:53,511.8214,4195305.0,string,4194304
54,Sun Jun 11 2023 20:34:46,337.3279,4195305.0,string,4194304
61,Sun Jun 11 2023 20:44:44,492.3039,4195305.0,string,4194304
68,Sun Jun 11 2023 20:51:10,480.5346,4195305.0,string,4194304
75,Sun Jun 11 2023 20:53:17,549.1469,4195305.0,string,4194304
82,Sun Jun 11 2023 20:53:56,497.3728,4195305.0,string,4194304
89,Sun Jun 11 2023 20:54:36,431.2216,4195305.0,string,4194304
96,Sun Jun 11 2023 20:55:17,394.1852,4195305.0,string,4194304
103,Sun Jun 11 2023 20:55:58,474.6702,4195305.0,string,4194304
110,Sun Jun 11 2023 20:57:24,409.3059,4195305.0,string,4194304
117,Sun Jun 11 2023 20:58:02,489.6214,4195305.0,string,4194304
124,Sun Jun 11 2023 20:58:43,595.7286,4195305.0,string,4194304
131,Sun Jun 11 2023 20:59:24,390.4141,4195305.0,string,4194304
138,Sun Jun 11 2023 21:00:05,557.0009,4195305.0,string,4194304
145,Sun Jun 18 2023 20:35:57,468.3248,4195305.0,string,4194304
152,Sun Jun 18 2023 20:36:11,2656.0569,4195305.0,string,4194304
159,Sun Jun 18 2023 20:36:26,1140.208,4195305.0,string,4194304
166,Sun Jun 18 2023 20:36:38,574.5424,4195305.0,string,4194304
173,Sun Jun 18 2023 20:36:54,3259.2661,4195305.0,string,4194304
180,Sun Jun 11 2023 18:51:26,368.7919,4195305.0,string,4194304
187,Sun Jun 11 2023 18:52:53,3050.2089,4195305.0,string,4194304
194,Sun Jun 11 2023 18:57:27,124.3416,4195305.0,string,4194304
201,Sun Jun 11 2023 18:59:30,587.3372,4195305.0,string,4194304
208,Sun Jun 11 2023 19:00:12,474.7717,4195305.0,string,4194304
236,Sun Jun 11 2023 19:50:30,149.5237,4195305.0,string,4194304
243,Sun Jun 11 2023 19:51:51,538.7591,4195305.0,string,4194304
250,Sun Jun 11 2023 19:52:38,401.793,4195305.0,string,4194304
257,Sun Jun 11 2023 19:53:57,556.7377,4195305.0,string,4194304
264,Sun Jun 11 2023 19:54:36,371.1395,4195305.0,string,4194304
271,Sun Jun 11 2023 19:55:16,142.6834,4195305.0,string,4194304
278,Sun Jun 11 2023 19:55:58,468.8192,4195305.0,string,4194304
285,Sun Jun 11 2023 19:56:45,290.0988,4195305.0,string,4194304
292,Sun Jun 11 2023 19:58:02,488.6252,4195305.0,string,4194304
299,Sun Jun 11 2023 19:58:43,599.4064,4195305.0,string,4194304
306,Sun Jun 11 2023 19:59:23,148.6593,4195305.0,string,4194304
313,Sun Jun 11 2023 20:00:05,585.6382,4195305.0,string,4194304
320,Sun Jun 18 2023 19:35:46,391.2021,4195305.0,string,4194304
327,Sun Jun 18 2023 19:35:57,460.5374,4195305.0,string,4194304
334,Sun Jun 18 2023 19:36:24,108.6845,4195305.0,string,4194304
341,Sun Jun 18 2023 19:36:38,584.818,4195305.0,string,4194304
348,Sun Jun 18 2023 19:36:54,3260.3909,4195305.0,string,4194304
355,Sun Jun 11 2023 18:51:26,553.3609,4195305.0,string,4194304
362,Sun Jun 11 2023 18:52:11,103.3656,4195305.0,string,4194304
369,Sun Jun 11 2023 18:52:53,3051.2571,4195305.0,string,4194304
376,Sun Jun 11 2023 18:59:30,594.2707,4195305.0,string,4194304
383,Sun Jun 11 2023 19:04:11,122.4023,4195305.0,string,4194304
390,Sun Jun 11 2023 19:04:57,368.346,4195305.0,string,4194304
397,Sun Jun 11 2023 19:15:33,123.8932,4195305.0,string,4194304
404,Sun Jun 11 2023 19:25:28,111.5376,4195305.0,string,4194304
411,Sun Jun 11 2023 19:44:44,170.0989,4195305.0,string,4194304
418,Sun Jun 11 2023 19:51:09,122.8607,4195305.0,string,4194304
425,Sun Jun 11 2023 19:52:38,423.4536,4195305.0,string,4194304
432,Sun Jun 11 2023 19:53:17,545.5291,4195305.0,string,4194304
439,Sun Jun 11 2023 19:53:55,143.4121,4195305.0,string,4194304
446,Sun Jun 11 2023 19:55:17,362.7891,4195305.0,string,4194304
453,Sun Jun 11 2023 19:55:57,122.6083,4195305.0,string,4194304
460,Sun Jun 11 2023 19:56:45,318.4235,4195305.0,string,4194304
467,Sun Jun 11 2023 19:57:24,349.7304,4195305.0,string,4194304
474,Sun Jun 11 2023 19:58:01,135.3585,4195305.0,string,4194304
481,Sun Jun 11 2023 19:59:24,376.0459,4195305.0,string,4194304
